time_s,fx,fy,fz,tx,ty,tz,x,y,z,phase
2.956999999999425,-22.155931397276,-4.845915502153278,81.5320025980682,0.9415547727027511,2.077527219401045,1.2391747911878195,0.37636095923610513,0.19261347601979423,0.037408693447367844,F=-2.0N
2.959999999999127,-22.73048614967292,-5.164228919704652,77.21835637835616,0.9622129103028096,1.933425432835634,1.32077316863995,0.37636095923610513,0.19261347601979423,0.037408693447367844,F=-2.0N
2.9799999999995634,-22.81102058262099,-4.845701702028682,76.08170085356646,0.9359433383503134,1.6919875056535807,1.3356845386267397,0.37481225197512863,0.19268704856920738,0.03741509139913011,F=-2.0N
3.0049999999991996,-22.863372002217698,-6.655940143597984,78.60916927680636,0.8514338138444209,1.2602336802101328,1.3276109057699796,0.37237852015775413,0.19276772970801762,0.037188991073837406,F=-2.0N
3.019999999999527,-23.79773997578978,-7.069909820433144,80.06945392552095,0.7930274863316221,1.1249829178954156,1.3008517730182592,0.37237852015775413,0.19276772970801762,0.037188991073837406,F=-2.0N
3.0399999999999636,-24.975390078650577,-8.092230011656536,85.64562068568354,0.6801020315469419,1.000029672622854,1.3299508724435154,0.371991108162592,0.1927490631266871,0.037298333386001706,F=-2.0N
3.0599999999994907,-26.049555306052607,-8.267566461567869,85.30849286792878,0.6756596683585733,1.0931239992670228,1.4442472415725711,0.3697327370784753,0.1920064906709658,0.037220872793499823,F=-2.0N
3.0799999999999272,-26.89475124665054,-8.544023809440722,86.91577559897289,0.5853894941312769,1.2119200403697594,1.505856434513381,0.3674207776437018,0.19168564845107908,0.03733389988382063,F=-2.0N
3.0999999999994543,-26.944014700114163,-8.67087208791588,87.9310648071149,0.5300747237284069,0.9953599858117701,1.4731752790635084,0.36543442257419134,0.19112696837183674,0.037385687210971616,F=-2.0N
3.119999999999891,-27.561818821513757,-7.878271557052805,88.49700057135463,0.5491402610191589,1.0457047378988709,1.4536118688852042,0.3627730363552804,0.19045722711929725,0.03726288926024742,F=-2.0N
3.139999999999418,-27.90187049322702,-8.758144193118932,86.36896499054195,0.5863678533273936,0.9906440300107515,1.4692166632358226,0.3624394105230949,0.1903706593728293,0.037347447819970306,F=-2.0N
3.1599999999998545,-24.715719568036885,-7.051368617351069,86.11452939470715,0.49994468307140577,0.7865810508254033,1.44611991092251,0.3642494092912588,0.18985756829315437,0.037368338384472635,F=-2.0N
3.1899999999996,-25.242978289085027,-6.939034964808425,87.43890425556967,0.5407468431189882,1.0261309267406233,1.518490713184984,0.3642494092912588,0.18985756829315437,0.037368338384472635,F=-2.0N
3.214999999999236,-27.901634543036902,-7.599264585244357,89.60546232317414,0.5758429676006619,1.2731339792096377,1.5191873431012908,0.36406453192836397,0.18959706687722444,0.03735223602065737,F=-2.0N
3.227999999999156,-28.975593806414818,-7.701093239897711,84.21849233870907,0.6375370731539384,1.243886673842004,1.5124997363306807,0.36406453192836397,0.18959706687722444,0.03735223602065737,F=-2.0N
3.2399999999997817,-30.70276908639252,-8.953210785400787,83.26250060765753,0.6605804750001493,1.1187499913998926,1.5885565939433761,0.36406453192836397,0.18959706687722444,0.03735223602065737,F=-2.0N
3.259999999999309,-31.201635214756934,-8.396503869863443,81.47613643847085,0.7053613178881207,1.2220696391043153,1.5904581955828991,0.364015657436775,0.18935935047200045,0.037241308816365816,F=-2.0N
3.2799999999997453,-31.66190623547819,-7.481812075836043,79.29431115716166,0.7838926334114683,0.940655020523901,1.5976090326111747,0.3691902569791859,0.18935110402580232,0.03731539587194041,F=-2.0N
3.3170000000000073,-34.144136216266915,-13.758748108227342,75.88226733795585,0.7092984566636527,0.6152886783031493,1.6665701427414246,0.3756245255248004,0.19501538898534182,0.03757376192016984,F=-2.0N
3.3259999999991123,-34.67148490442569,-15.264736556791563,73.55012722699837,0.6979125902343628,0.5173428244248613,1.6659511973591856,0.37577359550574574,0.19525193786839756,0.037534778257744976,F=-2.0N
3.339999999999236,-34.63851653774362,-16.652947091315475,78.40692483101535,0.6141826207119653,0.7559649212331172,1.7555186625038905,0.37577359550574574,0.19525193786839756,0.037534778257744976,F=-2.0N
3.3759999999992942,-34.69032835953754,-18.65996286461875,73.55953986791631,0.5844912825167967,0.9255541557384888,1.8132163347324832,0.3785323926752257,0.19535655760954734,0.03767197127698517,F=-2.0N
3.3799999999991996,-34.53232237769468,-18.99478136578721,73.54929446420834,0.6024796907322638,0.6849937376802734,1.8357244907142105,0.3811510553247059,0.1961465491483905,0.03796492522645834,F=-2.0N
3.407999999999447,-33.73580898770001,-18.672487241097407,72.40152975479003,0.5762327533072654,0.6832111409502852,1.8040325265899773,0.3811510553247059,0.1961465491483905,0.03796492522645834,F=-2.0N
3.420999999999367,-33.484712994951785,-18.376262141002982,68.91288027496904,0.5505360255272247,0.7472256857294614,1.672445979863518,0.3815762618337649,0.19510179424638302,0.03792120080449928,F=-2.0N
3.444999999999709,-29.813678910495945,-17.428075731463892,67.08358898366764,0.534756217028256,0.8449444041933633,1.4657850552692548,0.38479515347894877,0.19370912754717431,0.03795578043770204,F=-2.0N
3.481999999999971,-30.50231206891649,-18.22995261798777,69.27227709199902,0.5436120154430885,0.7447886557416854,1.4614664166549993,0.3838755558386163,0.1920035504061468,0.03768688527258866,F=-2.0N
3.493999999999687,-31.28345524075433,-19.704179048501903,66.1758854685827,0.5493340570316577,0.4975118598307661,1.5256710215539535,0.3838755558386163,0.1920035504061468,0.03768688527258866,F=-2.0N
3.5189999999993233,-31.04191121968198,-19.732096268986435,64.75947361702633,0.5764879277774806,0.4739494787204548,1.5861224976925652,0.3838755558386163,0.1920035504061468,0.03768688527258866,F=-2.0N
3.52599999999984,-30.603758478766025,-19.534626564326466,66.07558663854243,0.5691802265228332,0.47579810526670785,1.580058971430603,0.3838755558386163,0.1920035504061468,0.03768688527258866,F=-2.0N
3.5399999999999636,-31.269447735949665,-19.73162666641641,67.36225989811619,0.5963351446072965,0.4338222142307478,1.6750994010247846,0.381868955155658,0.19192731548368916,0.03776231151944296,F=-2.0N
3.563999999999396,-31.091449228882382,-19.788327977795955,68.7078361020032,0.6180734406818297,0.13241970099442774,1.735535537247621,0.38380732099082204,0.19247752879915808,0.03782922946666054,F=-2.0N
3.5799999999999272,-31.80014222376046,-19.74719025766384,73.04507318726252,0.6567360531055476,0.33634614914184147,1.7553295133011249,0.38380732099082204,0.19247752879915808,0.03782922946666054,F=-2.0N
3.605999999999767,-33.35023734814738,-20.733659588157803,73.43087652696545,0.5482362942151897,0.7767127393458324,1.7655094766678134,0.3852672552060363,0.19176600573163127,0.038286651469981364,F=-2.0N
3.651999999999134,-30.475490508968175,-19.205969024438062,74.33859481297401,0.6193141035555962,0.4620453996379533,1.731245497795436,0.38478804579086573,0.19168160654431954,0.038046077855824784,F=-2.0N
3.681999999999789,-32.61983077160064,-21.600649164751125,71.15277383882186,0.5107377350513674,0.9536330970270431,1.7488244076579014,0.3830125834672248,0.1912232810255184,0.03782632055986787,F=-2.0N
3.706999999999425,-32.31033967029714,-21.371795498284552,75.13961809389319,0.5382103999056029,0.5200169151163311,1.8421987634462635,0.38377771223977386,0.19071180807976418,0.03780226400069327,F=-2.0N
3.7249999999994543,-32.86430745406101,-25.594289314918225,72.30868386444403,0.3882223205489334,0.26745588174584123,1.9825131628826969,0.38377771223977386,0.19071180807976418,0.03780226400069327,F=-2.0N
3.7489999999997963,-32.37293964946539,-26.631626601189282,73.90193804771447,0.40355179834753635,-0.6543461098081113,2.114796228308973,0.38520113877380846,0.19096508106003893,0.03785976914054651,F=-2.0N
3.76299999999992,-33.041129497682064,-25.851955247642795,71.52643699693823,0.46714031941812,-0.6557807799722427,2.1254510562083344,0.38449936224896625,0.19099972993123027,0.03799063402630077,F=-2.0N
3.7839999999996508,-32.0934625356203,-25.095102777235038,72.04996383599332,0.4425193543218451,-0.7455179502882858,2.0860881239724915,0.3853182399404528,0.1907346121952329,0.03789314867799243,F=-2.0N
3.80199999999968,-29.465442791442396,-21.603013671146332,73.05718528329808,0.3693966103406131,-0.5669648963894833,1.901609819851384,0.3840209895868027,0.19094994741559207,0.03793958682865256,F=-2.0N
3.826999999999316,-29.9897079748933,-21.828485318350122,73.0090630845607,0.3853743702544423,-0.7058356280966116,1.8611570810793663,0.3821368746805149,0.19055794998063813,0.03780114330417107,F=-2.0N
3.8469999999997526,-29.30159709213845,-21.696890173118973,75.72085476579886,0.43698063661230807,-0.780194200117528,1.8432943015152023,0.38619923536315165,0.19022673142895002,0.03817529292393351,F=-2.0N
3.871999999999389,-28.07030197802608,-21.27906627732556,74.60644195809759,0.4105031568353812,-1.093408263650923,1.8003373152649136,0.3852058369572599,0.18969333213806966,0.03786549904308538,F=-2.0N
3.907999999999447,-27.91882979145451,-21.23427298037734,71.39582807761641,0.4973935161335951,-1.2972173248270118,1.8687185187315096,0.3852346323713431,0.18860256466392844,0.037729769604196314,F=-2.0N
3.9099999999998545,-27.376801199651837,-19.971512775852617,71.95348599311876,0.6099361222360002,-1.2929887293686824,1.8679374163729725,0.3852346323713431,0.18860256466392844,0.037729769604196314,F=-2.0N
3.9219999999995707,-25.63435462625944,-18.684360379021218,68.90921608592,0.695425913336951,-1.4734600527199289,1.935873703432794,0.3852346323713431,0.18860256466392844,0.037729769604196314,F=-2.0N
3.9420000000000073,-25.238153067408675,-18.79454064642435,66.64129437865009,0.7222679934024754,-1.7170606611229968,1.99009490851812,0.3854702373048133,0.18944687986489187,0.03804000379729623,F=-2.0N
3.9739999999992506,-24.785487661035564,-21.29691239518684,66.88350742705434,0.5537421006450828,-1.4151588905001682,1.8961674639268387,0.38737569945920636,0.19587345725660904,0.03815380588469301,F=-2.0N
3.9929999999994834,-24.813700990607714,-21.294206856616224,66.72685301301796,0.5458434894627899,-1.3232669425206336,1.9035478429143255,0.38737569945920636,0.19587345725660904,0.03815380588469301,F=-2.0N
4.001999999999498,-23.717405848973033,-22.374350354749858,66.22399535093118,0.4167117154298172,-1.1439598165966784,1.8496154841475252,0.3841340704610805,0.1974883739865995,0.038496176853181144,F=-2.0N
4.036999999999352,-24.150946513374723,-23.258396162638324,72.01467532942227,0.4262946843977565,-1.1957811984416764,1.8604285525173863,0.38410985893695865,0.195919692666036,0.03799052733520962,F=-2.0N
4.073999999999614,-22.943277087346857,-21.432110205357194,73.36293797044294,0.5254855390938536,-1.4270773833102848,1.856576247181639,0.38410985893695865,0.195919692666036,0.03799052733520962,F=-2.0N
4.074999999999818,-21.573979717609465,-20.63867010243009,72.91811818903533,0.511305608119054,-1.652295026753857,1.8017459380699774,0.3798076869283111,0.19168379276098274,0.03781588042043915,F=-2.0N
4.1119999999991705,-22.089792034618014,-20.381394143084524,70.01548940577061,0.5494940633288278,-1.878947607910061,1.7538679425825991,0.3798076869283111,0.19168379276098274,0.03781588042043915,F=-2.0N
4.118999999999687,-20.496275906939854,-19.966187689800527,69.24234296030774,0.6079864654002042,-2.077918099701306,1.7473293035746453,0.3798076869283111,0.19168379276098274,0.03781588042043915,F=-2.0N
4.121999999999389,-19.405374764524797,-19.953129973169816,68.26039269806543,0.5703278293449419,-2.0303737172549168,1.745372126621466,0.3798076869283111,0.19168379276098274,0.03781588042043915,F=-2.0N
4.145999999999731,-24.77134331294107,-22.028172366454736,62.2730158243921,0.5175732928748871,-2.115030788245371,1.8330948568795296,0.3750008066157776,0.19126515683461554,0.03734549922166723,F=-2.0N
4.17699999999968,-25.841495599592868,-22.369788031203502,62.17760624432336,0.5098148013906344,-2.0009380667561003,1.7908643360377345,0.3750008066157776,0.19126515683461554,0.03734549922166723,F=-2.0N
4.182999999999993,-26.33435137886327,-23.069411707264354,62.43728216343905,0.5023399670475299,-1.8764694529205286,1.7670335178016863,0.3750008066157776,0.19126515683461554,0.03734549922166723,F=-2.0N
4.201999999999316,-26.49575972542709,-23.077976516218058,63.28794579854848,0.4542179992427994,-1.7543392700741898,1.775679875192251,0.37491153263551674,0.1916258928541542,0.03726755447031938,F=-2.0N
4.230999999999767,-24.806538677917082,-22.31963800163282,68.71810629840438,0.36306334239066396,-1.2796607817429444,1.7804769967887657,0.37605010977969894,0.19106975189451242,0.03727601838769313,F=-2.0N
4.25,-23.75610791535615,-23.15738604792748,70.92364694698936,0.37045252599071027,-1.3825305434322277,1.7286761593112334,0.3757031486770764,0.19083083799716627,0.03741797086237238,F=-2.0N
4.2849999999998545,-23.359274038239928,-23.531786084149413,68.46821702500239,0.4644847728638777,-1.1358189900130609,1.7825264092521445,0.37591628849964503,0.19111062454814443,0.0374591462524119,F=-2.0N
4.295999999999367,-23.37389311570399,-22.78358102760819,67.98252537361394,0.5512202920276031,-0.6985254626500005,1.8062618707889861,0.37591628849964503,0.19111062454814443,0.0374591462524119,F=-2.0N
4.30199999999968,-23.981985857040957,-22.484899516085214,65.1928890739887,0.6249576898825486,-0.48406611451658366,1.8356948084415825,0.37591628849964503,0.19111062454814443,0.0374591462524119,F=-2.0N
4.325999999999112,-26.07679589287816,-21.18039855564954,62.928523474386076,0.7130618714946734,-0.2962874922888023,1.950698172778185,0.377266601724981,0.19102006329809781,0.03757535227380301,F=-2.0N
4.345999999999549,-24.751789201688045,-18.391835560478434,60.89081897376454,0.8770612835637123,0.1202912753560067,1.974809611674005,0.3770639218607711,0.1908057561182871,0.03741823917319912,F=-2.0N
4.368999999999687,-24.351287608793186,-15.968105670735593,60.42685668544624,0.94877479000535,0.1758081776906189,2.0174943079698906,0.3770639218607711,0.1908057561182871,0.03741823917319912,F=-2.0N
4.382999999999811,-22.403783283567986,-15.650405395812351,63.30915617112855,1.0045007534944053,0.3716260070338333,2.122497066854542,0.3764449954009753,0.19050028198838773,0.0374188776160362,F=-2.0N
4.401999999999134,-22.553027087783153,-15.700577011466853,63.01362283733725,0.982696696184133,0.25073825260682975,2.1408113451520463,0.3764449954009753,0.19050028198838773,0.0374188776160362,F=-2.0N
4.421999999999571,-22.545559008190867,-14.452512551567525,66.30314726526008,1.1161550991853222,0.360521026348194,2.247073240866555,0.3764311806402559,0.19004953546927653,0.03743243007805852,F=-2.0N
4.442000000000007,-23.896170434185628,-14.419558331014043,63.835835798176014,1.1534981020143071,0.6067809395085151,2.2248695944315715,0.3764311806402559,0.19004953546927653,0.03743243007805852,F=-2.0N
4.461999999999534,-22.76727314452537,-14.708170872996357,65.61609184164512,1.123168267597017,0.513997784103671,2.156828947726781,0.37572071304461085,0.18982195708532407,0.03731446587496852,F=-2.0N
4.481999999999971,-22.13690085277476,-14.422352271927227,67.5272984232993,1.1777766063675292,0.27911051155815186,2.1186368596829546,0.37572071304461085,0.18982195708532407,0.03731446587496852,F=-2.0N
4.501999999999498,-21.371713164984218,-13.59691667014399,71.5651475861413,1.1031049915536284,0.34629157184203146,2.1473387416554757,0.37686394427808495,0.1898041177764329,0.03728970438703563,F=-2.0N
4.5219999999999345,-21.542252627724853,-14.01292171588488,71.28106622450757,1.1055403102738888,0.17108019241207117,2.1313729541855415,0.37470926080050565,0.18930129656946748,0.037213653366402075,F=-2.0N
4.542999999999665,-21.877645936445262,-16.30874580735745,73.33791759473775,0.9116014676476338,0.41277070019329287,2.118944701747041,0.37216904387962696,0.1886905389188973,0.03735667208476689,F=-2.0N
4.561999999999898,-21.614116066338696,-16.217234633732236,73.56042447648645,0.8746360205698994,0.25831675151019107,2.1238609472206105,0.37216904387962696,0.1886905389188973,0.03735667208476689,F=-2.0N
4.581999999999425,-23.154109146745668,-14.943024549254734,73.55139010866974,0.8082316919248055,0.2651588888284491,2.0845670818115063,0.372605272946352,0.1883372164246298,0.03742428204843654,F=-2.0N
